Testcase,Num,timestamp,End_detected,ASR_Result,TTS_Speak_directive,TTS_1st_data,TTS_1st_pcm_write,Dialog_Request_ID
4plus4,1,1708866344,4315,348,358,67,0,25d9a9593b016688814252b95731fcf0
4plus4,2,1708866354,4314,337,319,73,0,25d9a98049016688814252b9c6336dc5
4plus4,3,1708866364,4313,337,331,87,0,25d9a9a758016688814252b99ea4f163
4plus4,4,1708866374,4313,350,333,65,0,25d9a9ce68016688814252b9f416c0c6
4plus4,5,1708866384,4317,336,323,68,0,25d9a9f579016688814252b97521d36d
4plus4,1,1708887946,4315,300,332,71,0,25daf2f8b4017320e3438153fa1d22fe
4plus4,2,1708887956,4314,302,423,66,0,25daf31fc2017320e343815351993252
4plus4,3,1708887966,4313,290,297,64,0,25daf346d1017320e3438153f898883e
4plus4,4,1708887976,4313,310,321,65,0,25daf36de2017320e34381533f117261
4plus4,5,1708887986,4313,290,290,71,0,25daf394f2017320e34381539389ddb5
4plus4,1,1708910833,4315,354,367,176,0,25dc50333101c4eaa0d56004488b9e04
4plus4,2,1708910843,4313,347,293,76,0,25dc505a3e01c4eaa0d560045927fe60
4plus4,3,1708910853,4313,350,345,72,0,25dc50814f01c4eaa0d56004594299db
4plus4,4,1708910863,4313,342,316,68,0,25dc50a85e01c4eaa0d56004be307024
4plus4,5,1708910873,4314,350,282,64,0,25dc50cf6f01c4eaa0d56004da44b1e6
4plus4,1,1708931120,4315,371,295,192,0,25dd85c1e701cde10ae6f998a07d075d
4plus4,2,1708931130,4314,353,542,70,0,25dd85e8f501cde10ae6f998aec9069b
4plus4,3,1708931140,4313,382,291,65,0,25dd86100501cde10ae6f99893dbf2dd
4plus4,4,1708931150,4313,360,271,72,0,25dd86371501cde10ae6f998114eb06e
4plus4,5,1708931160,4313,360,281,72,0,25dd865e2501cde10ae6f998017cfff3
4plus4,1,1708952731,4315,309,327,74,0,25decf829b01087b2c513097cb02a558
4plus4,2,1708952741,4314,327,314,66,0,25decfa9a801087b2c513097dc94833b
4plus4,3,1708952751,4313,297,322,72,0,25decfd0b901087b2c51309771815daa
4plus4,4,1708952761,4313,296,326,66,0,25decff7c901087b2c513097ea79dba0
4plus4,5,1708952771,4313,301,292,65,0,25ded01ed801087b2c513097619e0000
4plus4,1,1708974380,4315,302,304,130,0,25e019d91f01e596b27cbf05fd2cfb22
4plus4,2,1708974390,4314,298,345,65,0,25e01a002d01e596b27cbf05ba9e9bbf
4plus4,3,1708974400,4314,300,317,64,0,25e01a273e01e596b27cbf05fe57198a
4plus4,4,1708974410,4314,297,356,84,0,25e01a4e4d01e596b27cbf05dc77bb06
4plus4,5,1708974420,4313,298,291,78,0,25e01a755c01e596b27cbf05c57e4c02
4plus4,1,1708997101,4315,360,612,190,0,25e1748c830194d09e3bb6506ce9faf3
4plus4,2,1708997112,4314,360,626,66,0,25e174b7790194d09e3bb6505ff20a88
4plus4,3,1708997122,4313,365,610,73,0,25e174de880194d09e3bb65090a79474
4plus4,4,1708997132,4313,366,629,67,0,25e17505980194d09e3bb65064ee8c50
4plus4,5,1708997142,4313,352,602,62,0,25e1752ca80194d09e3bb6503e772a48
4plus4,1,1709017513,4315,374,361,196,0,25e2ac031601cd688285d5f9aab88074
4plus4,2,1709017523,4314,384,411,66,0,25e2ac2a2401cd688285d5f9afff80e1
4plus4,3,1709017533,4317,366,365,72,0,25e2ac513401cd688285d5f945e1d98c
4plus4,4,1709017543,4314,371,335,65,0,25e2ac784401cd688285d5f951a70b77
4plus4,5,1709017553,4313,368,301,66,0,25e2ac9f5401cd688285d5f9689dd161
4plus4,1,1709039126,4315,364,299,72,0,25e3f5cc0201831c49526feb485c6276
4plus4,2,1709039136,4314,353,333,65,0,25e3f5f31001831c49526febb726e34e
4plus4,3,1709039146,4313,364,295,66,0,25e3f61a2001831c49526febc040430e
4plus4,4,1709039156,4313,348,316,71,0,25e3f6413001831c49526febc7fffc7c
4plus4,5,1709039166,4313,362,295,67,0,25e3f6684001831c49526feb87d8cdaa
4plus4,1,1709060761,4315,358,291,183,0,25e53feafc01d563525226f612e47368
4plus4,2,1709060771,4314,356,324,75,0,25e540120b01d563525226f65e1e5845
4plus4,3,1709060781,4313,361,287,77,0,25e540391b01d563525226f69bb7c333
4plus4,4,1709060791,4313,350,316,72,0,25e540602b01d563525226f62448048b
4plus4,5,1709060801,4313,362,288,72,0,25e540873b01d563525226f6338b6feb
4plus4,1,1709083533,4315,357,372,71,0,25e69b6339010870f48ca3597b2a5ed3
4plus4,2,1709083543,4313,363,284,72,0,25e69b8a47010870f48ca35996c61f18
4plus4,3,1709083553,4313,354,341,72,0,25e69bb157010870f48ca35909d18108
4plus4,4,1709083563,4313,362,403,67,0,25e69bd866010870f48ca359b01a5efd
4plus4,5,1709083573,4313,358,278,72,0,25e69bff76010870f48ca3593c6ec024
4plus4,1,1709103965,4315,330,342,139,0,25e7d3285201226dea316d22500202ae
4plus4,2,1709103975,4313,308,375,65,0,25e7d34f5f01226dea316d22ba5d3cd6
4plus4,3,1709103985,4313,310,333,78,0,25e7d3766f01226dea316d2288c084e7
4plus4,4,1709103995,4313,305,343,66,0,25e7d39d7f01226dea316d224d21c706
4plus4,5,1709104005,4313,310,293,70,0,25e7d3c48f01226dea316d22e9b13c4d
4plus4,1,1709125541,4315,331,280,64,0,25e91c60c501c6f77354d6a691993f5f
4plus4,2,1709125551,4314,308,324,73,0,25e91c87d401c6f77354d6a62fc4f0f5
4plus4,3,1709125561,4313,322,297,74,0,25e91caee301c6f77354d6a6562f9cd2
4plus4,4,1709125571,4313,316,399,73,0,25e91cd5f401c6f77354d6a60a79f0a9
4plus4,5,1709125581,4313,304,358,66,0,25e91cfd0401c6f77354d6a6aae1af5a
4plus4,1,1709147124,4315,341,309,74,0,25ea65b577017ed45a635b058eac06be
4plus4,2,1709147134,4314,356,338,71,0,25ea65dc86017ed45a635b050aa65bc4
4plus4,3,1709147144,4313,341,297,70,0,25ea660395017ed45a635b052642041d
4plus4,4,1709147154,4313,353,330,70,0,25ea662aa5017ed45a635b0536ec24d1
4plus4,5,1709147164,4313,352,311,67,0,25ea6651b6017ed45a635b05f0940010
4plus4,1,1709169913,4315,359,603,189,0,25ebc171c6012000e7bc200515ed6c82
4plus4,2,1709169923,4314,363,624,75,0,25ebc198d5012000e7bc20050c6ddd27
4plus4,3,1709169933,4313,354,613,73,0,25ebc1bfe4012000e7bc2005073496c4
4plus4,4,1709169943,4313,356,609,65,0,25ebc1e6f4012000e7bc2005476bf705
4plus4,5,1709169953,4313,361,638,63,0,25ebc20e05012000e7bc200524195ae0
4plus4,1,1709190328,4315,325,281,131,0,25ecf8f49f0137f1d10c5bb0ec0bdb0a
4plus4,2,1709190338,4313,311,302,73,0,25ecf91bad0137f1d10c5bb0763afc23
4plus4,3,1709190348,4313,302,358,71,0,25ecf942bd0137f1d10c5bb0a210757c
4plus4,4,1709190358,4313,314,357,66,0,25ecf969ce0137f1d10c5bb07109098f
4plus4,5,1709190368,4313,295,369,64,0,25ecf990dd0137f1d10c5bb0fef2ae7b
4plus4,1,1709211927,4315,351,294,180,0,25ee4288de01fa09d71bb03f154db168
4plus4,2,1709211937,4314,360,379,72,0,25ee42afec01fa09d71bb03f36174b5a
4plus4,3,1709211947,4313,345,320,70,0,25ee42d6fd01fa09d71bb03f5d3b22d3
4plus4,4,1709211957,4313,360,268,77,0,25ee42fe0c01fa09d71bb03fc565f36a
4plus4,5,1709211967,4314,356,309,65,0,25ee43251d01fa09d71bb03f3deef722
4plus4,1,1709233531,4315,351,282,73,0,25ef8c2e14010821a1443710307dac4b
4plus4,2,1709233541,4314,377,340,66,0,25ef8c5524010821a144371056b938f0
4plus4,3,1709233551,4313,359,298,72,0,25ef8c7c33010821a144371023bd15bf
4plus4,4,1709233561,4313,369,327,76,0,25ef8ca343010821a1443710f12fc47c
4plus4,5,1709233571,4313,363,312,70,0,25ef8cca53010821a144371047a1e743
4plus4,1,1709256569,4315,375,317,71,0,25f0ebb81101473967eb2da5b0afefb7
4plus4,2,1709256579,4314,366,316,66,0,25f0ebdf1f01473967eb2da54b67f346
4plus4,3,1709256589,4313,373,341,64,0,25f0ec062f01473967eb2da572bdf4df
4plus4,4,1709256599,4313,359,357,77,0,25f0ec2d3e01473967eb2da5beb8078f
4plus4,5,1709256609,4313,375,372,73,0,25f0ec544e01473967eb2da5fe4d9fae
4plus4,1,1709276729,4315,320,314,131,0,25f21f565d0197108a0ff75289580e94
4plus4,2,1709276739,4314,323,336,65,0,25f21f7d6a0197108a0ff752942c576a
4plus4,3,1709276749,4313,298,276,75,0,25f21fa47a0197108a0ff752c05524cb
4plus4,4,1709276759,4313,309,315,68,0,25f21fcb8a0197108a0ff7521f48fa0a
4plus4,5,1709276769,4314,304,330,73,0,25f21ff29b0197108a0ff752229f218b
4plus4,1,1709298331,4315,309,505,74,0,25f368f52301e651c07f24748800ce90
4plus4,2,1709298341,4314,300,312,71,0,25f3691c3101e651c07f2474260ccb2c
4plus4,3,1709298351,4313,306,328,67,0,25f369434101e651c07f2474d87dc86a
4plus4,4,1709298361,4313,302,304,66,0,25f3696a5101e651c07f24742ba8806d
4plus4,5,1709298371,4313,312,324,63,0,25f369916101e651c07f2474b8227f5e
4plus4,1,1709319909,4315,370,305,190,1,25f4b233d2012cefb4c875bbe4bace46
4plus4,2,1709319919,4313,352,323,64,0,25f4b25ae0012cefb4c875bbc991a5e3
4plus4,3,1709319929,4313,368,279,64,0,25f4b281f0012cefb4c875bb87c7a274
4plus4,4,1709319939,4313,359,353,73,0,25f4b2a901012cefb4c875bbdf849948
4plus4,5,1709319949,4313,366,268,66,0,25f4b2d010012cefb4c875bbebeab97e
4plus4,1,1709342654,4315,377,590,65,0,25f60d423d01983f9361588d45fe4d48
4plus4,2,1709342664,4314,361,269,73,0,25f60d694a01983f9361588d1f1abd33
4plus4,3,1709342674,4313,364,355,65,0,25f60d905b01983f9361588da815cfbe
4plus4,4,1709342684,4313,365,318,74,0,25f60db76a01983f9361588ddd5fefb0
4plus4,5,1709342694,4313,361,291,79,0,25f60dde7a01983f9361588dfc1b5aab
4plus4,1,1709363118,4315,397,349,183,0,25f745844101f58e61adb5f32d011e55
4plus4,2,1709363128,4313,366,328,74,0,25f745ab5001f58e61adb5f34e077a94
4plus4,3,1709363138,4313,354,348,72,0,25f745d26001f58e61adb5f3318f72b5
4plus4,4,1709363148,4313,344,383,65,0,25f745f97001f58e61adb5f3c7e61f19
4plus4,5,1709363158,4313,365,307,73,0,25f746208001f58e61adb5f3f2f4a157
4plus4,1,1709384724,4315,313,358,65,0,25f88f32480112d7d6b65b312c38aaa6
4plus4,2,1709384734,4314,294,300,64,0,25f88f59570112d7d6b65b3153365f34
4plus4,3,1709384744,4313,303,355,74,0,25f88f80670112d7d6b65b31d3b00284
4plus4,4,1709384754,4313,298,335,107,0,25f88fa7770112d7d6b65b312d931079
4plus4,5,1709384764,4313,310,312,74,0,25f88fce870112d7d6b65b31c9f1a3ac
4plus4,1,1709406317,4315,294,322,142,0,25f9d8afbb01db021996b49ce603ba70
4plus4,2,1709406327,4314,314,370,72,0,25f9d8d6c901db021996b49c04370a82
4plus4,3,1709406337,4313,309,280,64,0,25f9d8fdd901db021996b49cc63cc028
4plus4,4,1709406347,4313,311,339,70,0,25f9d924e901db021996b49c75443ff3
4plus4,5,1709406357,4313,312,267,89,0,25f9d94bf901db021996b49c5f4db353
4plus4,1,1709429292,4315,307,488,73,0,25fb3743c201e507f14106947daa511d
4plus4,2,1709429302,4313,304,318,67,0,25fb376ad001e507f1410694d8ca02c4
4plus4,3,1709429312,4313,308,337,71,0,25fb3791e001e507f1410694c5cb42ec
4plus4,4,1709429322,4313,308,303,66,0,25fb37b8f001e507f141069416ca0e91
4plus4,5,1709429332,4313,321,306,77,0,25fb37e00001e507f14106942cdd9ed6
4plus4,1,1709449553,4315,309,325,71,0,25fc6c695e01115fb5427de154380da5
4plus4,2,1709449563,4314,334,351,66,0,25fc6c906c01115fb5427de14359d1c4
4plus4,3,1709449573,4313,302,292,73,0,25fc6cb77c01115fb5427de15c5c48f3
4plus4,4,1709449583,4313,311,313,73,0,25fc6cde8b01115fb5427de1d60f479b
4plus4,5,1709449593,4313,312,300,72,0,25fc6d059c01115fb5427de1b3ce9963
4plus4,1,1709471116,4315,353,263,180,0,25fdb5719e015ab1ab9441c083156408
4plus4,2,1709471126,4314,348,319,65,0,25fdb598ad015ab1ab9441c058387f15
4plus4,3,1709471136,4313,353,326,70,0,25fdb5bfbc015ab1ab9441c08c5f4c54
4plus4,4,1709471146,4313,346,315,75,0,25fdb5e6cc015ab1ab9441c0941b5b0c
4plus4,5,1709471156,4313,363,325,65,0,25fdb60ddd015ab1ab9441c0319491ff
4plus4,1,1709492721,4315,313,360,142,0,25feff1c100100d0b4fbdb453ec0678b
4plus4,2,1709492731,4314,323,296,71,0,25feff431e0100d0b4fbdb454d528631
4plus4,3,1709492741,4313,302,327,71,0,25feff6a2f0100d0b4fbdb4595e99c6a
4plus4,4,1709492751,4313,304,379,67,0,25feff913e0100d0b4fbdb45aaa509c5
4plus4,5,1709492761,4313,305,332,74,0,25feffb84e0100d0b4fbdb45c1cf37a4
4plus4,1,1709515635,4315,358,647,188,0,26005cc0880190df017e32be6a68d74e
4plus4,2,1709515646,4313,364,618,65,0,26005ceb7f0190df017e32be2024f1f6
4plus4,3,1709515656,4313,352,631,72,0,26005d128e0190df017e32be595d24a0
4plus4,4,1709515666,4313,379,611,64,0,26005d399f0190df017e32be411ebd3b
4plus4,5,1709515676,4314,352,646,73,0,26005d60ae0190df017e32bed2ec0793
4plus4,1,1709537028,4315,363,312,175,0,2601a32cab0131afacef38b16d9ba0a3
4plus4,2,1709537038,4314,356,316,68,0,2601a353ba0131afacef38b1cf03e636
4plus4,3,1709537048,4313,352,337,68,0,2601a37ac90131afacef38b11fc09f95
4plus4,4,1709537058,4313,341,288,76,0,2601a3a1d90131afacef38b1daf6e257
4plus4,5,1709537068,4313,355,334,71,0,2601a3c8e90131afacef38b1d38edaac
4plus4,1,1709557563,4315,358,473,79,0,2602dc84c20153623b1dc01e68fd7588
4plus4,2,1709557573,4314,361,327,64,0,2602dcabd00153623b1dc01eb2c2b0f6
4plus4,3,1709557583,4313,351,321,74,0,2602dcd2e00153623b1dc01ec20af255
4plus4,4,1709557593,4313,354,356,72,0,2602dcf9f10153623b1dc01e06d3a143
4plus4,5,1709557603,4313,348,335,64,0,2602dd21000153623b1dc01eec761386
4plus4,1,1709579119,4315,346,326,73,0,26042570f601ba485519e1f28fda12c2
4plus4,2,1709579129,4313,346,332,71,0,260425980401ba485519e1f234cae834
4plus4,3,1709579139,4313,343,310,65,0,260425bf1301ba485519e1f293ccf79f
4plus4,4,1709579149,4313,341,322,66,0,260425e62301ba485519e1f24d39299d
4plus4,5,1709579159,4313,345,306,64,0,2604260d3401ba485519e1f260b2e2e0
4plus4,1,1709601914,4315,298,337,131,0,260581414901fca4b04f538fb5ffdd95
4plus4,2,1709601924,4314,305,306,66,0,260581685701fca4b04f538f2030ae45
4plus4,3,1709601934,4313,304,312,73,0,2605818f6701fca4b04f538fda9bc100
4plus4,4,1709601944,4313,306,291,65,0,260581b67701fca4b04f538f51ad4b76
4plus4,5,1709601954,4313,303,285,63,0,260581dd8701fca4b04f538f14ed433f
4plus4,1,1709622331,4315,318,343,74,0,2606b8cc11013e76247db0afe93e16c3
4plus4,2,1709622341,4314,329,307,74,0,2606b8f31f013e76247db0af12bd3874
4plus4,3,1709622351,4313,759,0,1,0,2606b91a2f013e76247db0af6c64240d
4plus4,4,1709622361,4313,307,307,66,0,2606b9413f013e76247db0afb7c0dd78
4plus4,5,1709622371,4313,304,292,67,0,2606b9684f013e76247db0af3509cf0d
4plus4,1,1709643915,4315,358,299,185,0,260802242e019fec2562ff1e7c8accf4
4plus4,2,1709643925,4313,353,330,65,0,2608024b3d019fec2562ff1e0f909376
4plus4,3,1709643935,4313,357,340,72,0,260802724d019fec2562ff1e80da83b1
4plus4,4,1709643945,4313,346,296,65,0,260802995c019fec2562ff1ea0a69180
4plus4,5,1709643955,4313,362,306,74,0,260802c06c019fec2562ff1e6e31baa7
4plus4,1,1709665531,4315,363,308,186,0,26094bfad901cfa5eef9bae06e5f505e
4plus4,2,1709665541,4314,341,340,65,0,26094c21e601cfa5eef9bae064a822c3
4plus4,3,1709665551,4313,361,326,72,0,26094c48f601cfa5eef9bae0391cbcf1
4plus4,4,1709665561,4313,359,329,73,0,26094c700601cfa5eef9bae01de3d915
4plus4,5,1709665571,4313,364,377,72,0,26094c971601cfa5eef9bae0db297643
4plus4,1,1709688351,4315,359,314,66,0,260aa82f5d015b5093ae722fe8d56ab9
4plus4,2,1709688361,4314,346,314,74,0,260aa8566d015b5093ae722fb66838b7
4plus4,3,1709688371,4313,360,315,66,0,260aa87d7c015b5093ae722fad52afe5
4plus4,4,1709688381,4313,339,289,62,0,260aa8a48c015b5093ae722f6b1c613b
4plus4,5,1709688391,4314,354,286,68,0,260aa8cb9c015b5093ae722f2355729e
4plus4,1,1709708735,4315,344,306,71,0,260bdf36d5014fefd3d1727364acdb88
4plus4,2,1709708745,4313,316,328,67,0,260bdf5de4014fefd3d172737db207a7
4plus4,3,1709708755,4313,321,425,66,0,260bdf84f4014fefd3d17273f4b96605
4plus4,4,1709708765,4313,311,327,78,0,260bdfac03014fefd3d17273fd70bfb9
4plus4,5,1709708775,4313,327,323,74,0,260bdfd313014fefd3d17273b0e38940
4plus4,1,1709730333,4315,371,332,76,0,260d28c5750123137dc82182a0ff8b1c
4plus4,2,1709730343,4313,380,368,67,0,260d28ec830123137dc82182f5708683
4plus4,3,1709730353,4314,360,307,75,0,260d2913920123137dc8218276de4c19
4plus4,4,1709730363,4314,368,328,74,0,260d293aa30123137dc82182e42987cf
4plus4,5,1709730373,4313,366,329,68,0,260d2961b30123137dc82182cfcee4ca
4plus4,1,1709751904,4315,365,331,76,0,260e71ecfa017b3f57e7190876084461
4plus4,2,1709751914,4314,361,332,68,0,260e721409017b3f57e71908eb2832a5
4plus4,3,1709751924,4313,357,537,76,0,260e723b18017b3f57e7190895f1302f
4plus4,4,1709751934,4313,374,346,67,0,260e726228017b3f57e7190880d4bec8
4plus4,5,1709751944,4313,363,335,74,0,260e728938017b3f57e71908a8f6c43b
4plus4,1,1709774265,4315,360,664,185,0,260fc721e30196f901e5169aaff7a68b
4plus4,2,1709774276,4313,355,639,68,0,260fc74cd90196f901e5169a212a33be
4plus4,3,1709774287,4313,356,609,75,0,260fc777d10196f901e5169a58dfaf1d
4plus4,4,1709774297,4313,354,607,66,0,260fc79ee00196f901e5169af1ccfcde
4plus4,5,1709774307,4313,362,633,66,0,260fc7c5f00196f901e5169a9343e506
4plus4,1,1709795119,4315,381,341,73,0,26110554c701561821ccd019be15138e
4plus4,2,1709795129,4313,370,390,67,0,2611057bd601561821ccd0199cdf3291
4plus4,3,1709795139,4313,367,281,71,0,261105a2e601561821ccd01987bd2487
4plus4,4,1709795149,4314,354,304,73,0,261105c9f601561821ccd019ed2c86f8
4plus4,5,1709795159,4313,361,372,68,0,261105f10501561821ccd019c25a68a9
4plus4,1,1709816733,4315,310,326,65,0,26124f214f015c27ab5f9ed76bbc6793
4plus4,2,1709816743,4314,312,350,76,0,26124f485d015c27ab5f9ed7135fd04d
4plus4,3,1709816753,4313,314,349,73,0,26124f6f6d015c27ab5f9ed79d3389eb
4plus4,4,1709816763,4313,303,271,73,0,26124f967d015c27ab5f9ed74c76b643
4plus4,5,1709816773,4314,305,303,66,0,26124fbd8e015c27ab5f9ed735a15c48
4plus4,1,1709838306,4314,380,317,189,0,2613984fbf0164b7c82d7de4beffc31e
4plus4,2,1709838316,4313,367,282,76,0,26139876cd0164b7c82d7de454b684ad
4plus4,3,1709838326,4313,368,312,74,0,2613989ddc0164b7c82d7de421dea88a
4plus4,4,1709838336,4313,368,325,74,0,261398c4ec0164b7c82d7de49a4b0600
4plus4,5,1709838346,4313,370,326,69,0,261398ebfd0164b7c82d7de4c0b4049c
4plus4,1,1709861122,4315,372,606,65,0,2614f476b301856280f863db7354bbcd
4plus4,2,1709861132,4314,360,607,73,0,2614f49dc201856280f863db94d4911e
4plus4,3,1709861142,4313,367,658,65,0,2614f4c4d201856280f863dbd7c40e3c
4plus4,4,1709861152,4313,357,700,73,0,2614f4ebe201856280f863dba91321ae
4plus4,5,1709861162,4313,377,675,74,0,2614f512f101856280f863db3fc71566
4plus4,1,1709881522,4315,373,347,64,0,26162bbdf1013bf5b92b6382749fbf1f
4plus4,2,1709881532,4314,379,295,72,0,26162be4ff013bf5b92b6382f0c6c265
4plus4,3,1709881542,4313,355,327,65,0,26162c0c0f013bf5b92b63826b8e249d
4plus4,4,1709881552,4313,366,302,72,0,26162c331f013bf5b92b638277e68898
4plus4,5,1709881562,4313,357,302,67,0,26162c5a2d013bf5b92b6382f8397f16
4plus4,1,1709903125,4315,354,311,174,0,2617755f570181de5314a2c37271fecc
4plus4,2,1709903135,4314,351,330,66,0,26177586650181de5314a2c3aece736e
4plus4,3,1709903145,4313,351,318,67,0,261775ad750181de5314a2c3d05c8612
4plus4,4,1709903155,4313,351,336,63,0,261775d4840181de5314a2c38252e030
4plus4,5,1709903165,4313,348,320,74,0,261775fb940181de5314a2c329e7a079
4plus4,1,1709924728,4314,346,276,66,0,2618bf036b011d41082ed768d190a43b
4plus4,2,1709924738,4313,358,364,64,0,2618bf2a7b011d41082ed7688eb9bc75
4plus4,3,1709924748,4313,349,304,76,0,2618bf518a011d41082ed768f1074a34
4plus4,4,1709924758,4313,350,314,75,0,2618bf7899011d41082ed76858b7dfb2
4plus4,5,1709924768,4313,356,364,76,0,2618bf9faa011d41082ed768eec93412
4plus4,1,1709947416,4315,323,627,142,0,261a19348701b16bca62620b49a10d91
4plus4,2,1709947427,4313,319,621,72,0,261a195f7d01b16bca62620b7bd424fe
4plus4,3,1709947437,4313,317,629,66,0,261a19868d01b16bca62620b0021d3b1
4plus4,4,1709947447,4313,317,610,73,0,261a19ad9c01b16bca62620be47a5a26
4plus4,5,1709947457,4313,320,624,67,0,261a19d4ad01b16bca62620b31b20a78
4plus4,1,1709967918,4315,367,299,64,0,261b5207e5017f7d7439fb7b05ad7ef5
4plus4,2,1709967928,4313,362,305,73,0,261b522ef4017f7d7439fb7b385b7adc
4plus4,3,1709967938,4313,341,387,74,0,261b525603017f7d7439fb7ba18b4e4c
4plus4,4,1709967948,4313,346,388,66,0,261b527d14017f7d7439fb7be36b9d31
4plus4,5,1709967958,4313,358,320,72,0,261b52a423017f7d7439fb7b363b9a9e
4plus4,1,1709989539,4315,345,310,174,0,261c9bf4450150a465efbdbea85a024e
4plus4,2,1709989549,4314,352,345,70,0,261c9c1b530150a465efbdbe2737308e
4plus4,3,1709989559,4314,336,268,70,0,261c9c42630150a465efbdbea35c6d61
4plus4,4,1709989569,4314,343,326,65,0,261c9c69730150a465efbdbe516da08d
4plus4,5,1709989579,4314,329,294,73,0,261c9c90830150a465efbdbe2361d58e
4plus4,1,1710011127,4315,359,354,183,0,261de55a4201ae2932ebff43b042a579
4plus4,2,1710011137,4314,350,377,75,0,261de5814f01ae2932ebff4360e58cb2
4plus4,3,1710011147,4317,357,332,67,0,261de5a85f01ae2932ebff4385227c04
4plus4,4,1710011157,4313,350,313,75,0,261de5cf6f01ae2932ebff43f077ac48
4plus4,5,1710011167,4313,355,366,66,0,261de5f68001ae2932ebff4320940904
4plus4,1,1710034119,4315,355,624,175,0,261f442dac012f4065166d290611e245
4plus4,2,1710034130,4313,339,614,72,0,261f4458a3012f4065166d29e474d918
4plus4,3,1710034140,4313,344,659,83,0,261f447fb2012f4065166d29a013b3e8
4plus4,4,1710034150,4313,338,621,64,0,261f44a6c2012f4065166d292db71989
4plus4,5,1710034160,4313,354,646,64,0,261f44cdd2012f4065166d29f0157a52
4plus4,1,1710054315,4315,373,380,189,0,262078583101cf15685c37cdcbc3be5f
4plus4,2,1710054325,4314,382,360,64,0,2620787f3f01cf15685c37cdf3fe9e07
4plus4,3,1710054335,4313,348,338,75,0,262078a64f01cf15685c37cdb274c8d3
4plus4,4,1710054345,4313,362,341,65,0,262078cd5f01cf15685c37cd9f25efbf
4plus4,5,1710054355,4313,355,330,74,0,262078f46f01cf15685c37cd63b9442a
4plus4,1,1710075923,4314,349,300,65,0,2621c20fc2013958fe0ed5b7f4d30007
4plus4,2,1710075933,4313,357,393,73,0,2621c236d1013958fe0ed5b7ab2cc79f
4plus4,3,1710075943,4313,352,362,72,0,2621c25de1013958fe0ed5b7db4e7481
4plus4,4,1710075953,4313,350,333,66,0,2621c284f1013958fe0ed5b70729bd36
4plus4,5,1710075963,4313,353,315,74,0,2621c2ac01013958fe0ed5b7fd6d9c0b
4plus4,1,1710097511,4315,360,303,179,0,26230b79f9011262c090ccfb902b8861
4plus4,2,1710097521,4314,353,328,75,0,26230ba108011262c090ccfbdd6ff346
4plus4,3,1710097531,4313,349,301,72,0,26230bc817011262c090ccfb380896cf
4plus4,4,1710097541,4313,357,312,65,0,26230bef27011262c090ccfbee7b0d01
4plus4,5,1710097551,4313,351,290,75,0,26230c1638011262c090ccfbe0a64553
4plus4,1,1710120365,4315,348,349,70,0,2624683149015e308d0e260fefea0893
4plus4,2,1710120375,4314,355,413,76,0,2624685857015e308d0e260f479b9d7a
4plus4,3,1710120385,4313,345,267,67,0,2624687f66015e308d0e260f63a99206
4plus4,4,1710120395,4313,348,324,73,0,262468a677015e308d0e260f1526d67b
4plus4,5,1710120405,4313,343,380,67,0,262468cd87015e308d0e260f63e6f31e
4plus4,1,1710140726,4315,354,324,180,0,26259ee23e01588c14fc4712df3c2b27
4plus4,2,1710140736,4314,385,307,70,0,26259f094b01588c14fc4712d0e83c04
4plus4,3,1710140746,4313,345,330,73,0,26259f305c01588c14fc4712c748697d
4plus4,4,1710140756,4313,357,344,69,0,26259f576b01588c14fc4712e66535e7
4plus4,5,1710140766,4314,342,344,64,0,26259f7e7b01588c14fc4712b686d03f
4plus4,1,1710162323,4315,338,313,69,0,2626e86ba901616ae0dda36d45e1d21c
4plus4,2,1710162333,4314,357,334,74,0,2626e892b801616ae0dda36debd427d9
4plus4,3,1710162343,4313,342,281,72,0,2626e8b9c701616ae0dda36d66919162
4plus4,4,1710162353,4313,355,375,72,0,2626e8e0d801616ae0dda36d18ca6b41
4plus4,5,1710162363,4313,343,318,64,0,2626e907e701616ae0dda36d3ec5cad6
4plus4,1,1710183950,4315,309,331,142,0,2628326cbe01795e756358bb890da022
4plus4,2,1710183960,4314,319,330,76,0,26283293cd01795e756358bb4bd9db1b
4plus4,3,1710183970,4314,306,357,67,0,262832badc01795e756358bb62e147bd
4plus4,4,1710183980,4313,322,307,73,0,262832e1ed01795e756358bb5cd0d1cb
4plus4,5,1710183990,4314,304,344,74,0,26283308fd01795e756358bb57639479
4plus4,1,1710206711,4315,374,296,193,0,26298db93a0131d2a96d47bcf92c334c
4plus4,2,1710206721,4314,358,533,69,0,26298de0490131d2a96d47bcc976d107
4plus4,3,1710206731,4313,374,324,76,0,26298e07580131d2a96d47bc3d3e7521
4plus4,4,1710206741,4313,372,296,72,0,26298e2e690131d2a96d47bca49296bc
4plus4,5,1710206751,4313,372,354,74,0,26298e55790131d2a96d47bc7136ed85
4plus4,1,1710227128,4315,379,277,83,0,262ac5447f0125dcd529d6a70e2b0ee4
4plus4,2,1710227138,4314,396,351,82,0,262ac56b8d0125dcd529d6a7fb8984c4
4plus4,3,1710227148,4313,368,326,75,0,262ac5929e0125dcd529d6a78513ebe7
